1782157254033,60.1939063,11.098374,11.471,1.4219401,0,14,ok
1782157256588,60.1938809,11.0984464,11.954,1.2400621,0,14,ok
1782157258771,60.1938479,11.098501,11.248,1.2179271,0,14,ok
1782157261042,60.1938099,11.0985704,10.25,1.118301,0,14,ok
1782157263825,60.1937884,11.098598,8.973,1.0412796,0,14,ok
1782157265985,60.1937655,11.0985951,8.674,1.1298345,0,14,ok
1782157268529,60.1937341,11.0985659,9.23,1.2844832,0,14,ok
1782157270811,60.1937081,11.0985512,9.441,1.1691248,0,14,ok
1782157272989,60.1936852,11.0985475,10.521,1.111607,0,14,ok
1782157275201,60.1936621,11.0985618,11.368,1.1635747,0,14,ok
1782157277283,60.1936395,11.0985657,11.919,1.2132497,0,14,ok
1782157279110,60.1936124,11.0985578,12.788,1.3448777,0,14,ok
1782157281122,60.193592,11.0985814,12.956,1.3884498,0,14,ok
1782157283614,60.1935606,11.0986189,13.237,1.4100554,0,14,ok
1782157285774,60.1935403,11.0986478,13.28,1.2966564,0,14,ok
1782157287814,60.1935368,11.0987014,12.698,1.2840015,0,14,ok
1782157289897,60.1935614,11.098757,10.915,1.2671952,0,14,ok
1782157292015,60.1935667,11.098774,8.123,1.3415078,0,14,ok
1782157294062,60.1935435,11.0987576,5.599,1.3105103,0,14,ok
1782157296058,60.1935241,11.0987591,5.442,1.2100037,0,14,ok
1782157297913,60.1935196,11.0987822,6.431,1.1970159,0,14,ok
1782157300056,60.1935061,11.0988085,7.47,1.2941006,0,14,ok
1782157302089,60.1934705,11.0988173,7.417,1.3181304,0,14,ok
1782157304183,60.1934512,11.0988388,6.384,1.348066,0,14,ok
1782157306135,60.1934369,11.0988572,5.577,1.3247905,0,14,ok
1782157308096,60.1934366,11.0988925,5.749,1.1877055,0,14,ok
1782157309993,60.1934465,11.0988942,5.857,0.31645605,0,14,ok
1782157312002,60.1934534,11.0988885,5.654,0.1222677,0,14,ok
1782157314038,60.1934561,11.0988732,5.502,0.10383783,0,14,ok
1782157316075,60.1934591,11.0988503,5.392,0.11099221,0,14,ok
1782157318033,60.193459,11.0988445,5.622,0.10455263,0,14,ok
1782157320059,60.1934647,11.0988412,5.551,0.097216904,0,14,ok
1782157322067,60.1934684,11.0988389,5.321,0.11665543,0,14,ok
1782157323999,60.193467,11.0988422,5.122,0.09414244,0,14,ok
1782157326025,60.1934579,11.0988726,5.051,0.3560467,0,14,ok
1782157328072,60.1934464,11.0989863,4.72,1.3469418,0,14,ok
1782157330037,60.1934439,11.0990631,4.174,1.3118753,0,14,ok
1782157332156,60.1934342,11.0991136,3.845,0.95566934,0,14,ok
1782157334082,60.1934226,11.0991538,4.765,0.9937461,0,14,ok
1782157336038,60.1934171,11.099212,4.916,1.2413299,0,14,ok
1782157338078,60.1934134,11.0992761,4.846,1.4175402,0,14,ok
1782157340024,60.1934138,11.0993446,4.964,1.4949915,0,14,ok
1782157342029,60.1934119,11.0994118,5.155,1.4652585,0,14,ok
1782157343961,60.1934071,11.0994748,5.458,1.4809287,0,14,ok
1782157346080,60.1933972,11.099536,5.747,1.4839997,0,14,ok
1782157348093,60.1933788,11.0996008,6.042,1.5417937,0,14,ok
1782157350079,60.1933639,11.0996574,6.495,1.5178308,0,14,ok
1782157352076,60.193351,11.0997155,7.082,1.4713974,0,14,ok
1782157354099,60.193338,11.0997718,7.867,1.4756788,0,14,ok
1782157355996,60.1933276,11.0998291,8.497,1.4899383,0,14,ok
1782157358154,60.1933196,11.099895,9.248,1.5009784,0,14,ok
1782157359965,60.1933328,11.0999993,9.526,1.4602162,0,14,ok
1782157361861,60.1933438,11.1001224,9.138,1.3222996,0,14,ok
1782157363800,60.1933533,11.1002315,7.93,1.24717,0,14,ok
1782157365882,60.1933679,11.1003157,6.425,1.2125924,0,14,ok
1782157367922,60.1933799,11.1003779,4.951,1.2013892,0,14,ok
1782157369981,60.1933949,11.1004427,4.339,1.214281,0,14,ok
1782157372042,60.1934186,11.1004908,4.175,1.129269,0,14,ok
1782157374091,60.1934498,11.1005236,4.255,1.104,0,14,ok
1782157376085,60.1934716,11.1005526,4.458,1.1589202,0,14,ok
1782157378066,60.1934844,11.1005934,4.616,1.2262778,0,14,ok
1782157380085,60.1934873,11.1006462,4.776,1.1300402,0,14,ok
1782157382089,60.1934837,11.1007084,4.923,1.2601027,0,14,ok
1782157384095,60.193473,11.1007655,4.792,1.2024715,0,14,ok
1782157386099,60.193468,11.1008201,4.469,1.2488906,0,14,ok
1782157388022,60.1934655,11.100873,4.143,1.291093,0,14,ok
1782157390141,60.1934474,11.1009326,4.062,1.3785622,0,14,ok
1782157392123,60.1934346,11.100988,4.055,1.3879538,0,14,ok
1782157394163,60.1934069,11.1010383,4.602,1.445583,0,14,ok
1782157396120,60.19334,11.101076,4.617,1.4538863,0,14,ok
1782157398141,60.1932989,11.1011284,4.165,1.4616022,0,14,ok
1782157400186,60.1932676,11.1011811,3.622,1.4335825,0,14,ok
1782157402150,60.1932399,11.1012265,3.86,1.476206,0,14,ok
1782157404131,60.1932122,11.1012585,4.211,1.4786777,0,14,ok
1782157406170,60.1931863,11.1012916,4.714,1.4466581,0,14,ok
1782157408154,60.1931628,11.1013231,5.021,1.4479102,0,14,ok
1782157410169,60.1931349,11.1013654,5.189,1.4477051,0,14,ok
1782157412202,60.1931118,11.1013908,5.353,1.4549731,0,14,ok
1782157414099,60.1930882,11.1014164,5.489,1.4272686,0,14,ok
1782157416142,60.1930656,11.1014327,5.661,1.1969485,0,14,ok
1782157418101,60.1930488,11.1014655,5.689,1.220869,0,14,ok
1782157420080,60.1930316,11.1015027,5.615,1.2076783,0,14,ok
1782157422092,60.1930166,11.1015594,5.587,1.1934464,0,14,ok
1782157424082,60.1930023,11.1016057,5.675,1.1767005,0,14,ok
1782157426041,60.1929809,11.1016383,5.91,1.0619054,0,14,ok
1782157428213,60.1929576,11.1016882,5.968,1.0037178,0,14,ok
1782157430195,60.1929277,11.101736,5.852,1.1206613,0,14,ok
1782157432101,60.1929001,11.1017748,5.522,1.0826652,0,14,ok
1782157434225,60.19286,11.1018147,5.078,1.3220212,0,14,ok
1782157436142,60.1928331,11.1018668,4.732,1.2814953,0,14,ok
1782157438195,60.1928053,11.101921,4.171,1.2183349,0,14,ok
1782157440079,60.1927825,11.1019614,4.092,1.241453,0,14,ok
1782157442165,60.1927434,11.1020018,3.822,1.2901016,0,14,ok
1782157444166,60.1927163,11.1020065,3.79,1.3394504,0,14,ok
1782157446114,60.1926859,11.1020547,3.697,1.2964262,0,14,ok
1782157448134,60.1926573,11.1020961,3.725,1.2813894,0,14,ok
1782157450166,60.1926238,11.1021268,3.768,1.2612185,0,14,ok
1782157452252,60.192589,11.1021532,3.926,1.2499716,0,14,ok
1782157454341,60.1925504,11.1021728,3.781,1.3842989,0,14,ok
1782157456202,60.1925051,11.1021924,3.415,1.4309838,0,14,ok
1782157458225,60.1924392,11.1022164,3.101,1.6828405,0,14,ok
1782157460249,60.1924113,11.1022407,3.009,1.5262473,0,14,ok
1782157462276,60.192385,11.1022735,3.0,1.3455362,0,14,ok
1782157464300,60.1923532,11.1022886,3.0,1.4470563,0,14,ok
1782157466143,60.1923306,11.102302,3.0,1.3997346,0,14,ok
1782157468181,60.1922913,11.1023065,3.0,1.4614795,0,14,ok
1782157470240,60.1922529,11.1023192,3.0,1.9451183,0,14,ok
1782157472358,60.1922184,11.1023263,3.0,1.2379787,0,14,ok
1782157474187,60.1921932,11.1023533,3.0,1.2810864,0,14,ok
1782157476148,60.1921753,11.1023762,3.0,1.1809086,0,14,ok
1782157478161,60.1921484,11.102396,3.0,1.3423314,0,14,ok
1782157480061,60.192121,11.1024104,3.0,1.4711251,0,14,ok
1782157482268,60.192094,11.1024175,3.0,1.424588,0,14,ok
1782157484324,60.1920663,11.1024294,3.0,1.2873544,0,14,ok
1782157486328,60.1920429,11.1024397,3.0,1.0907793,0,14,ok
1782157488181,60.1920211,11.1024551,3.0,1.145179,0,14,ok
1782157490243,60.1919918,11.1024797,3.0,1.2835171,0,14,ok
1782157492220,60.1919654,11.1024814,3.0,1.2493713,0,14,ok
1782157494134,60.1919348,11.1024908,3.0,1.2607948,0,14,ok
1782157496169,60.1919081,11.1025064,3.0,1.3738884,0,14,ok
1782157498231,60.1918768,11.1025212,3.0,1.3064545,0,14,ok
1782157500186,60.1918514,11.1025348,3.0,1.0708743,0,14,ok
1782157502184,60.1918295,11.1025494,3.0,1.1380724,0,14,ok
1782157504259,60.1918017,11.1025638,3.0,1.2409046,0,14,ok
1782157506170,60.1917751,11.1025824,3.0,1.2543437,0,14,ok
1782157508060,60.1917483,11.1025983,3.0,1.3496313,0,14,ok
1782157510101,60.1917254,11.1026013,3.0,1.1359437,0,14,ok
1782157512122,60.1917002,11.1026122,3.0,1.1276406,0,14,ok
1782157514202,60.191667,11.1026267,3.0,1.3454349,0,14,ok
1782157516285,60.1916402,11.1026376,3.0,1.2471751,0,14,ok
1782157518303,60.1916136,11.1026503,3.0,1.2288285,0,14,ok
1782157520170,60.1915921,11.1026595,3.0,1.1031967,0,14,ok
1782157522160,60.1915638,11.1026655,3.0,1.3628926,0,14,ok
1782157524209,60.1915331,11.1026768,3.0,1.348353,0,14,ok
1782157526374,60.1915032,11.102683,3.0,1.6495779,0,14,ok
1782157528293,60.1914755,11.1026843,3.006,1.5001695,0,14,ok
1782157530288,60.1914487,11.1026922,3.026,1.5997221,0,14,ok
1782157532141,60.1914267,11.1026958,3.239,1.2055222,0,14,ok
1782157534144,60.1914024,11.1027099,3.467,1.2704391,0,14,ok
1782157536276,60.1913776,11.1027229,3.571,1.2949848,0,14,ok
1782157538184,60.191357,11.1027347,3.617,1.1497927,0,14,ok
1782157540082,60.1913419,11.1027476,3.622,0.9541113,0,14,ok
1782157542315,60.1913254,11.10273,3.554,1.0334815,0,14,ok
1782157544273,60.1913078,11.1027097,3.603,1.4522837,0,14,ok
1782157546300,60.1912841,11.1026832,3.835,1.1722395,0,14,ok
1782157548236,60.1912675,11.1026497,3.968,1.138582,0,14,ok
1782157550109,60.1912527,11.1026245,4.199,0.98021895,0,14,ok
1782157552268,60.1912288,11.1025947,4.076,1.3742985,0,14,ok
1782157554244,60.1912037,11.102574,3.945,1.2783548,0,14,ok
1782157556270,60.1911785,11.1025672,3.85,1.1989105,0,14,ok
1782157558101,60.1911565,11.102562,4.044,1.2840406,0,14,ok
1782157560212,60.1911275,11.1025413,4.195,1.3620011,0,14,ok
1782157562277,60.1911021,11.1025183,4.125,1.1917857,0,14,ok
1782157564150,60.1910745,11.1024885,3.59,1.4174684,0,14,ok
1782157566311,60.1910483,11.1024673,3.099,0.92810595,0,14,ok
1782157568245,60.1910268,11.1024582,3.0,1.1697686,0,14,ok
1782157570168,60.191003,11.1024338,3.0,1.4198858,0,14,ok
1782157572102,60.1909736,11.1024091,3.084,1.5879309,0,14,ok
1782157574102,60.1909497,11.1023998,3.31,1.280264,0,14,ok
1782157576214,60.1909242,11.1023825,3.579,1.278707,0,14,ok
1782157578152,60.1908958,11.1023685,3.752,1.7137932,0,14,ok
1782157580180,60.1908645,11.102366,4.16,1.3901819,0,14,ok
1782157582235,60.1908414,11.102372,4.358,1.2593634,0,14,ok
1782157584234,60.1908247,11.1023512,4.378,1.3247696,0,14,ok
1782157586199,60.1907941,11.1023367,4.609,1.4861728,0,14,ok
1782157588257,60.190768,11.10234,5.238,1.3247066,0,14,ok
1782157590208,60.1907424,11.102364,6.021,1.342556,0,14,ok
1782157592042,60.1907187,11.1023706,6.449,1.4161159,0,14,ok
1782157594079,60.1906952,11.1023717,6.846,1.3785878,0,14,ok
1782157596134,60.190671,11.1023661,7.337,1.4142948,0,14,ok
1782157598214,60.1906427,11.102361,7.477,1.470915,0,14,ok
1782157600198,60.1906119,11.1023675,7.197,1.4690149,0,14,ok
1782157602130,60.1905831,11.1023705,6.89,1.4722744,0,14,ok
1782157604182,60.1905501,11.1023706,6.738,1.4459759,0,14,ok
1782157606212,60.1905223,11.1023494,6.821,1.4004021,0,14,ok
1782157608301,60.190494,11.1022984,6.83,1.3045208,0,14,ok
1782157610258,60.19047,11.1022279,5.853,1.3274289,0,14,ok
1782157612212,60.1904466,11.1021872,4.639,1.4231186,0,14,ok
1782157614157,60.1904226,11.1021558,3.924,1.3274398,0,14,ok
1782157616014,60.190401,11.1021394,4.071,1.3085765,0,14,ok
1782157618169,60.1903721,11.1021304,4.727,1.4091544,0,14,ok
1782157620195,60.1903485,11.1021331,5.317,1.3638777,0,14,ok
1782157622198,60.1903277,11.1021479,5.774,1.3235673,0,14,ok
1782157624055,60.1903129,11.1021718,5.985,1.310138,0,14,ok
1782157625934,60.1903064,11.102202,6.038,1.3336755,0,14,ok
1782157628128,60.1902973,11.102242,6.011,1.3830515,0,14,ok
1782157630185,60.1902845,11.1022584,6.11,1.0221897,0,14,ok
1782157632172,60.1903065,11.1021893,5.547,0.52380085,0,14,ok
1782157634218,60.1903149,11.1021835,4.59,0.28431094,0,14,ok
1782157636123,60.1903169,11.1021945,3.17,0.40620342,0,14,ok
1782157637936,60.1903132,11.1022037,3.135,0.42098063,0,14,ok
1782157640022,60.1903024,11.1022047,3.399,0.57274234,0,14,ok
1782157642154,60.1902826,11.1021921,3.859,0.86743087,0,14,ok
1782157644268,60.1902654,11.1021992,4.208,0.9191181,0,14,ok
1782157648788,60.1902389,11.102211,6.051,0.6202593,0,14,ok
1782157653505,60.1902306,11.1022658,6.592,0.15894157,0,14,ok
1782157655564,60.1902439,11.1022628,6.634,0.5279065,0,14,ok
1782157657952,60.1902557,11.1022821,6.688,0.6838183,0,14,ok
1782157660027,60.1902587,11.1023008,7.098,0.66960764,0,14,ok
1782157662007,60.1902642,11.102321,7.747,0.77956694,0,14,ok
1782157666980,60.1902732,11.1023195,9.244,0.17127366,0,14,ok
1782157668889,60.1902575,11.1023243,9.269,0.13258661,0,14,ok
1782157670899,60.1902521,11.1023275,8.955,0.13550048,0,14,ok
1782157672910,60.1902507,11.1023242,8.584,0.21813843,0,14,ok
1782157674920,60.1902499,11.102321,8.636,0.27479023,0,14,ok
1782157676930,60.1902491,11.1023211,8.844,0.20095314,0,14,ok
1782157678940,60.1902483,11.1023267,9.201,0.19151287,0,14,ok
1782157681039,60.1902444,11.1023415,9.216,0.22590947,0,14,ok
1782157683033,60.190243,11.1023418,9.134,1.1132991,0,14,ok
1782157685030,60.1902168,11.1023127,10.405,2.6923344,0,14,ok
1782157687020,60.1901908,11.1023402,13.772,0.7962788,0,14,ok
1782157688992,60.1901817,11.1023803,14.907,1.101254,0,14,ok
1782157690952,60.1901604,11.1023803,16.394,1.9395839,0,14,ok
1782157692927,60.1901713,11.1023945,15.677,0.16328658,0,14,ok
1782157699844,60.1901815,11.1024088,11.333,0.15253061,0,14,ok
1782157701846,60.1901929,11.1024052,9.426,0.109591134,0,14,ok
1782157706677,60.1901958,11.1024102,8.781,0.21406165,0,14,ok
1782157711804,60.1901942,11.102411,8.701,0.19464082,0,14,ok
1782157713914,60.1901915,11.1024254,8.402,0.18903394,0,14,ok
1782157715837,60.1901806,11.1024337,10.003,1.6659595,0,14,ok
1782157717837,60.1901493,11.1024528,14.441,2.6193082,0,14,ok
1782157720023,60.1901416,11.1024731,20.195,1.7731123,0,14,ok
1782157725471,60.1900949,11.1025451,35.558,1.6313434,0,14,точність низька
1782157732205,60.1901556,11.1025102,17.123,0.24290308,0,14,ok
1782157737933,60.1901907,11.1024804,12.4,0.12459489,0,14,ok
1782157739842,60.1902006,11.1024645,12.184,0.5363568,0,14,ok
1782157741852,60.1902022,11.1024613,11.992,0.46014154,0,14,ok
1782157743863,60.1902029,11.1024652,12.422,0.6492818,0,14,ok
1782157745873,60.1902032,11.1024764,13.669,0.83404565,0,14,ok
1782157747883,60.1902054,11.102487,15.817,1.4089966,0,14,ok
1782157749892,60.1902079,11.1025198,18.947,1.6991324,0,14,ok
1782157751903,60.190231,11.1025436,23.176,1.7611012,0,14,ok
1782157753837,60.1902041,11.1024463,25.118,0.20880394,0,14,ok
1782157755836,60.1901951,11.1024066,24.374,0.7640267,0,14,ok
1782157757836,60.1901896,11.1023654,21.285,1.3223782,0,14,ok
1782157759641,60.190186,11.1023049,28.735,2.3786297,0,14,ok
1782157761852,60.1901723,11.1022961,28.743,2.4966574,0,14,ok
1782157763861,60.1901543,11.1022597,31.257,2.3428354,0,14,точність низька
1782157765872,60.1901268,11.1022085,37.697,1.953848,0,14,точність низька
1782157767881,60.1901317,11.1022479,46.185,1.74168,0,14,точність низька
1782157771600,60.1901578,11.10229,43.464,0.118542515,0,14,точність низька
1782157778534,60.1902057,11.1023504,16.426,0.06958465,0,14,ok
1782157782755,60.1901995,11.1023325,13.731,0.06861975,0,14,ok
1782157790347,60.1902078,11.1023888,14.153,0.06729236,0,14,ok
1782157797269,60.1902193,11.1023818,18.154,0.11687915,0,14,ok
1782157804033,60.1902075,11.1023862,12.806,0.06818542,0,14,ok
1782157810863,60.1902019,11.1024207,16.867,0.18701205,0,14,ok
1782157817701,60.1902051,11.1024658,14.279,0.28144315,0,14,ok
1782157824600,60.1902121,11.1024539,15.456,0.08648045,0,14,ok
1782157831484,60.1902044,11.1024603,13.532,0.07075213,0,14,ok
1782157838338,60.1902003,11.1024589,15.541,0.0601987,0,14,ok
1782157841543,60.1901898,11.1024451,15.02,0.18457209,0,14,ok
1782157843938,60.1901953,11.1024531,15.247,0.0424953,0,14,ok
1782157855225,60.1902073,11.1024621,12.533,0.07558594,0,14,ok
1782157862013,60.1901914,11.1024699,12.594,0.15510635,0,14,ok
1782157864419,60.1902007,11.1024918,12.718,0.19851683,0,14,ok
1782157873715,60.1901991,11.1024616,12.06,0.060756557,0,14,ok
1782157880469,60.1902015,11.1024489,12.167,0.0916863,0,14,ok
1782157887227,60.1901946,11.1024433,11.99,0.08694277,0,14,ok
1782157894009,60.1901956,11.1024615,11.493,0.04320702,0,14,ok
1782157900647,60.1902184,11.1024708,11.646,0.38102624,0,14,ok
1782157904085,60.1901984,11.1024701,11.941,0.6114331,0,14,ok
1782157912391,60.1902013,11.1024796,11.575,0.11415361,0,14,ok
1782157919091,60.1902066,11.102503,12.206,0.14043738,0,14,ok
1782157925772,60.1901918,11.102496,11.167,0.14441094,0,14,ok
1782157932474,60.1901788,11.1024559,14.306,0.22524339,0,14,ok
1782157939139,60.1902222,11.102486,15.934,0.7499723,0,14,ok
1782157945841,60.1901984,11.1024453,16.013,0.12551884,0,14,ok
1782157952552,60.1901762,11.102447,13.812,0.21461217,0,14,ok
1782157959348,60.1902007,11.1024487,20.418,0.07140988,0,14,ok
1782157966120,60.1902256,11.1024927,17.336,0.532931,0,14,ok
1782157972832,60.1902003,11.1024983,10.854,0.20079252,0,14,ok
1782157979735,60.1902241,11.1024315,19.221,0.37645036,0,14,ok
1782157986007,60.1902412,11.1024183,32.394,0.32524282,0,14,точність низька
1782157988379,60.190189,11.1023049,22.673,0.8928042,0,14,ok
1782157993671,60.1901825,11.1023168,13.065,0.14326999,0,14,ok
1782158000605,60.1901865,11.102268,11.716,0.06940791,0,14,ok
1782158007036,60.1901757,11.102232,9.352,0.10849474,0,14,ok
1782158013712,60.190174,11.1022532,31.686,0.10764284,0,14,точність низька
1782158020465,60.1901575,11.102288,54.296,0.3135092,0,14,точність низька
1782158022912,60.1901584,11.1022267,25.188,0.20506902,0,14,ok
1782158027818,60.1901806,11.1022036,11.91,0.5076498,0,14,ok
1782158030103,60.1901671,11.10221,10.283,0.60905474,0,14,ok
1782158032324,60.1901789,11.1022532,10.077,1.0084814,0,14,ok
1782158034123,60.1901827,11.1022963,10.064,1.0787653,0,14,ok
1782158036525,60.1901871,11.102348,10.333,1.0336325,0,14,ok
1782158040626,60.1901767,11.10238,9.993,0.29031125,0,14,ok
1782158048722,60.1901798,11.1023899,8.845,0.07229612,0,14,ok
1782158055655,60.1901901,11.1024156,7.181,0.07159926,0,14,ok
1782158062589,60.1901892,11.1024242,6.575,0.0923379,0,14,ok
1782158065607,60.1901901,11.1024259,6.24,0.089802556,0,14,ok
1782158069146,60.1901894,11.1024289,6.003,0.090355136,0,14,ok
1782158076156,60.1901929,11.1024338,5.821,0.08424091,0,14,ok
1782158081884,60.1901955,11.1024343,5.811,0.08013944,0,14,ok
1782158083893,60.1901955,11.1024302,5.908,0.23185916,0,14,ok
1782158085903,60.1901975,11.1024357,6.72,0.2466575,0,14,ok
1782158087848,60.1902019,11.1024319,94.388,0.57489496,0,14,точність низька
1782158089847,60.1902196,11.1023696,91.483,1.1068038,0,14,точність низька
1782158091848,60.1902345,11.1023269,97.298,1.0973483,0,14,точність низька
1782158102789,60.1902018,11.1024101,12.467,0.3431302,0,14,ok
